N,P,K,temperature,humidity,ph,rainfall,label
16.2519125394183,134.12783350751013,205.97207128343643,40.212438713405454,77.36728957111724,6.34737962222585,72.87911796418295,grapes
55.046559969997745,60.04280113697596,87.39839033218432,18.27799334866151,14.48689877776452,6.84817956889326,79.29262481130675,chickpea
90.0,86.0,55.0,27.96236771,84.15403614,5.644486582000001,97.55986676,banana
5.0,29.0,44.0,21.02432943,93.0569505,5.578095745,104.7847006,pomegranate
25.0,22.0,25.0,33.56150184,45.53556603,5.977413802999999,95.70525913,mango
18.77237376659119,6.595939849868675,9.955088437435364,13.221777276066641,89.73074556040021,6.559001380732334,109.04193035137882,orange
34.0,133.0,202.0,15.31413469,80.09711412,5.804799142,74.82144653,grapes
77.12727853882188,52.73411434594622,32.99762555575631,30.102950583488187,82.68304160474233,7.215922390595864,190.0293028542273,jute
98.0,47.0,37.0,23.48381344,81.33265073,7.375482851,224.0581164,rice
92.0,7.0,48.0,26.27520631,86.63249555,6.956508826,54.38748495,watermelon
44.660046624435424,48.83590369130394,48.337576178588094,28.267936620209372,87.23326447172123,5.9478164771396145,131.8787171179887,papaya
15.25619110059976,57.51628278872205,23.19578437455009,32.75981025912727,42.168029980736826,6.628211499561777,29.223896793610315,mothbeans
4.4424265024662075,41.288141592683246,19.644661320083962,29.69960144669082,68.01786947765616,9.90165467892201,72.1552079659846,mothbeans
32.64015218249269,87.78526199766458,21.695202180692124,28.960017567305783,55.39914247146185,5.895096721958298,36.542142245056915,lentil
31.257005693241727,81.45103299218175,23.985603532413663,28.228299194104142,41.839221855683626,5.201907753106073,197.06429797369984,pigeonpeas
84.96243117575023,51.8587841686367,44.82177804591444,24.971976666614452,81.20550645433661,5.895086919054412,189.71397708886488,jute
92.32874077547356,16.845498741939156,52.48808132107965,27.153734437405944,72.16040317542911,6.02442949081624,42.8866872532881,watermelon
57.0,60.0,84.0,19.1034283,17.26184541,6.586777189,75.49101167,chickpea
2.0,143.0,196.0,22.71271308,90.45261746,5.669489065,109.8852597,apple
46.44280465824701,66.1596815288409,19.461916026580965,28.680385367324224,69.12508721264673,7.943955457954447,62.70043617486497,blackgram
45.20361344687685,56.284908139556116,23.92291820353353,29.571181036713533,72.53097254115981,7.479448557945244,73.21711970442308,blackgram
61.324261834167494,62.28748101245633,74.53866631336126,18.77458947639939,17.123321469937775,7.329452143182998,110.32498201006933,chickpea
10.593702764021252,139.86464319766426,184.3720856467656,23.735431924959478,95.68298528738713,6.666427121675447,100.00024355931079,apple
105.0,74.0,45.0,25.14517635,81.38204104,6.098369122,119.218154,banana
88.02845228255639,47.792402113118975,25.043669557202133,16.6177376353958,53.01079255050051,5.832402616300574,101.67642851535416,maize
99.0,73.0,53.0,26.29039046,81.06003778,5.8717022110000014,118.6730366,banana
77.13934678859825,47.69048794384839,34.83962556340239,25.976153506097653,45.40910535231721,7.87485699748624,122.98980597366929,coffee
54.39948717825779,61.141933477090056,45.67386583565406,35.999960731373484,93.13423617726136,6.9722617548741415,100.21358489267146,papaya
93.77349071685632,56.24884238535807,18.098154568932863,19.85095398329486,55.473571008770094,7.386598072263149,112.67168787513249,maize
4.249542434275041,139.9455425109232,213.95351141224936,11.816328515679933,69.36083438027053,6.736781342857608,73.92492203951451,grapes
112.31150393836924,78.62927213591782,47.590976152865686,27.10976832584124,70.53965964584467,5.192311157158153,86.80086656708096,banana
12.0,19.0,31.0,27.25373364,52.66319725,5.566704378,91.87312479,mango
81.13493601748641,36.51032416072011,33.53227364867273,25.10303313573325,85.52303736638476,6.932079561246982,234.07352346498604,rice
34.4555837444063,67.64129173002308,79.88108981774585,20.47918867822937,16.35950681252473,5.778281672109773,87.0460221060819,chickpea
33.66452692864194,86.95671134721046,18.146635108620217,32.91863124906335,55.85150263021874,6.968406218723719,74.38964175396674,blackgram
136.0,36.0,20.0,23.09595631,84.86275707,6.925412377000001,71.29581071,cotton
90.22251374829371,31.419348668409018,35.66918660268018,23.10681539876745,89.92243772431573,6.406047209060484,215.5483178626114,rice
33.3489815163867,70.30726814926436,45.95220439239266,38.33256882075772,81.80494663041314,6.794233685061031,232.01276981676006,papaya
11.75029382820954,8.41547144557896,10.269122056263111,18.023969046035578,84.72321124719804,7.771088527313896,111.76959099108319,orange
31.7813742677675,58.78583581249548,20.413595733854834,20.56975822107656,66.6138361517024,7.444109291998389,51.71582784191167,lentil
122.12462789860759,6.359540754847558,48.06962875889642,26.644743246127717,73.03821165914513,5.374000765605866,48.177121279337,watermelon
80.59875687532275,49.061622055202555,45.77625371775812,20.931480847552194,75.26548095645873,5.859891064079233,165.03429599790167,jute
30.62667517146223,84.51857691938487,24.527120088564605,19.009255157622782,20.849398440074733,5.5361035051436485,60.911646773242495,kidneybeans
91.13642234157075,28.264273371135165,58.64542259709489,28.90619249568876,111.36383776501765,6.620763597131286,19.938582960005892,muskmelon
80.51364398717503,46.653072597464345,38.449391871941195,27.383019941149858,83.57440477393907,6.277622398503863,175.48727350509668,jute
84.95765981369995,41.730103581333346,39.46189358358497,23.551433532278455,84.08361451466635,5.8279259626706015,168.9564843694751,jute
2.0892734943330784,130.2028395913099,175.76964255909502,21.70107266402869,78.71303646335086,6.299822983893897,123.44202691204018,apple
8.85268770443239,56.59031959771675,20.768460452822612,27.284139890480443,37.71313845242465,5.369756538027924,170.96732365305633,pigeonpeas
21.982963097542573,77.93426743055302,23.867331351337633,14.967315868130688,19.33428512939094,4.851924070865947,103.68124358871027,kidneybeans
37.0,72.0,18.0,18.87614998,24.54038287,5.724242065,105.4120514,kidneybeans
76.24478439417894,36.76832451253644,36.70205329683914,25.564423143629487,86.04458645191507,6.317810828967407,177.09852855509533,jute
19.804460592004244,49.083697134768016,19.670982672736475,32.5977330452116,93.69146355137323,6.792334085454017,48.14318172103528,mungbean
25.155705381344973,46.64441818397882,20.257815764981626,20.453700590582592,20.104165646297336,6.299407341428447,108.41820279610269,kidneybeans
38.53327511948612,4.982702723747175,34.05935707800287,26.55129907565435,90.34281782194236,6.0379828788036845,126.76675921106614,coconut
14.0,19.0,14.0,17.68408797,94.35815354,6.699164936,108.0638166,orange
49.0,68.0,22.0,28.56840626,61.53278622,7.127064207,63.49726331,blackgram
68.88156790694183,37.043835046562286,33.06119925683412,21.81231848078552,86.01951822007835,6.577755631542908,249.47031260087363,rice
39.10441797874098,69.03773550463372,16.150100331462063,25.64627291347209,72.17899959420589,6.4136630377832615,50.40013577019399,lentil
21.0,21.0,30.0,27.69819273,51.41593238,5.403908327999999,100.7720705,mango
5.951915650720363,24.863244832231693,34.04888586501261,31.504416820130807,41.81758520395449,4.683162592527747,98.68126172119815,mango
37.988945477664906,115.3688584556319,207.86195577140427,10.446624027131392,81.14780513974095,5.3001608202292,59.509603497846314,grapes
21.90085545582761,36.31666217043506,14.935889871373444,32.194977074114306,78.57603742862985,6.947678234396759,46.92520482026994,mungbean
82.12242003138263,75.86860851937863,54.321228407821906,29.734822249704592,85.03781796291635,6.13354741497696,93.27045560616742,banana
11.826782781756778,71.26768112656181,22.18941663987423,24.268845668704913,57.229197653012456,7.24323895217727,41.52950514728506,lentil
114.0,27.0,28.0,24.99451759,57.93250202,7.162802357,192.8736822,coffee
96.0,13.0,55.0,29.5275305,94.57459443,6.700337732,21.13545688,muskmelon
100.0,14.0,49.0,29.48882958,91.07574233,6.365956657999999,26.01909355,muskmelon
29.758893696206265,139.66775413735337,206.9109549745767,21.894523226311286,97.36323648185993,5.316435245446572,115.11869789007503,apple
58.4859144227738,62.87665576339899,68.22225635823683,16.989623945626114,15.950744248268913,7.578586822873708,84.18585375289987,chickpea
111.72725203532755,47.93768123723,20.57891754830173,26.314898075423105,98.09763934616196,6.614787294393224,97.13909655916227,cotton
36.71192970305355,65.67566677195535,19.471126913150673,29.093024498531392,65.54172121199046,4.88382830441995,213.0150913201303,pigeonpeas
70.0,54.0,46.0,39.73149053,91.12220596,6.919342407,122.7628653,papaya
37.04062092126751,54.01130177734375,14.800171704122011,30.231930193572655,83.41318572596602,7.384667141771821,41.18152996550768,mungbean
112.60518187999351,47.87535267530289,36.38481692535093,26.111565735668325,75.44769025608703,6.723948609550995,224.03745920712262,rice
72.07432719590669,26.296446579502287,49.138097872247535,30.36259073610243,85.76896639899773,6.243251829358354,25.9764765222524,muskmelon
89.32204695182305,29.89670726581425,37.91394230139131,28.495183162375216,61.566212632378104,6.416213461389151,159.84510784304808,coffee
40.0,51.0,17.0,28.66086349,86.12194568,6.860602782000001,50.01534317,mungbean
31.74584565856471,13.685169698455976,31.94068754613552,26.75155168780068,97.288668954912,6.706119833122706,211.52528642152873,coconut
50.66335593461443,61.730631581165596,73.48498917537817,19.890184835909356,16.93703951901773,9.38101608379847,83.13117226488743,chickpea
0.8860873300424186,33.50728518028573,29.998157720647857,30.91566500331901,55.69030503262417,6.185081483427307,89.42195506700921,mango
21.83802727654639,27.792064699147762,26.8780289370889,29.473870782286557,80.72547022308301,5.894890658390585,148.45912536567906,coconut
61.19757134940853,67.41269147940457,78.40729592405849,16.359019242488912,21.77479108146279,8.217756418112756,71.79142148458848,chickpea
31.053543344769764,67.93706644363877,17.64681134787603,33.860777304277775,59.375007007051174,5.734321039052634,110.1914648662704,pigeonpeas
11.193008341058906,111.18009482933108,184.7519246658569,12.177352919308808,92.92363558453316,5.312172292617318,61.91092501201789,grapes
85.38601311668215,24.127215247834275,49.18215124048169,30.16018042696005,82.65130133681798,6.465321419219517,22.391044883298914,muskmelon
42.91277998412563,63.036910568169176,50.25112874636789,43.22713841681438,101.82559450559714,5.862053829161987,79.33330567072589,papaya
63.92855829939311,35.0603682778851,41.77840133615069,20.025465764100687,96.96330678116215,5.262635470531611,180.14020676402535,rice
63.53849676122246,52.5323006919377,14.499143854415918,21.50378907921239,63.45911280073375,6.414374251173175,92.55239758512758,maize
79.4846771750674,36.674632606196866,46.18930737341801,25.60726169267859,84.10725639182448,7.3795272782446375,179.09675501199567,jute
5.6975296184825375,13.152390228105366,30.497827375637833,26.98613433437679,113.0398057794651,6.55083862327321,187.72690755271378,coconut
105.33921121448884,18.073422616904114,33.854972141876,25.66026570477976,58.367282007549846,5.858577587076743,165.37434180604197,coffee
19.0,122.0,202.0,23.34467359,90.37981478,5.811975094,112.8954016,apple
28.201038234280656,10.15218344141139,30.05794071365275,32.23169903069788,97.47230937629456,5.430242876554053,174.88036162570708,coconut
24.752316821290037,37.84972615956922,20.097626209918545,31.382287634124793,85.61691277382356,7.496599740603722,39.30854686025608,mungbean
115.81041560609576,17.445225489626345,47.22167205698122,28.008793410369375,89.95313411722783,6.374360110597278,23.68781822925474,muskmelon
40.98851111096926,73.119167491871,19.13945402292786,22.293986864996395,68.25396685638472,7.51977823332071,50.25104766303541,lentil
93.0,22.0,48.0,29.12533739,91.52291141,6.776987974,21.90440445,muskmelon
39.029008986021886,74.15210253089644,14.84237912272458,21.059996917372292,58.09405345148939,5.61267481589061,39.408629897535306,lentil
41.07352412910477,63.0993469528507,68.09723605808672,19.507323841788686,20.30991106643792,8.284391795859369,82.77569549123105,chickpea
53.58336773209916,50.53417372021398,49.34497384518337,30.09747284272141,91.79952928018348,7.027965924791662,223.5073106343456,papaya
32.49640083911752,12.799177202118026,7.742935667450255,23.197409697873216,87.7532124467904,6.751460763887349,124.26647303008498,orange
29.66610732922535,58.05433861140362,16.39898300330811,28.9855107392327,89.72195741031837,6.2283606124369095,43.23373046454146,mungbean
36.3201721238465,15.658478326230641,30.827816658205656,28.755797730260557,85.80078398155655,5.659424993939403,207.41610500350666,coconut
39.93106760810427,78.32613378947008,72.13782645526828,19.995779513338086,13.605867387591019,8.298344179563426,60.159028766058654,chickpea
39.36604638678397,59.749746308493826,82.02940096702245,16.708849579082116,15.38784576423741,5.611352648591517,71.00936553817756,chickpea
30.044424371264185,22.89340037185593,29.650545655017787,32.260062509878665,53.54272045015871,5.768185916676227,88.6514177451156,mango
13.0,16.0,8.0,34.74004942,93.12316972,6.949838549,100.1967854,orange
12.273956012848295,29.233405117698364,12.847646198387052,23.06855767128165,92.40908702960087,7.72338830131874,114.12323617729338,orange
100.84069720638102,23.997498843890668,54.15533789159054,22.705347800594158,77.9960568927278,7.060693419268877,54.289057993892754,watermelon
36.897535868109024,39.286771314105124,31.048039385643506,34.77757496932943,53.6102444825256,5.883745577128446,96.96693288196978,mango
123.53534333642578,43.13832922044481,22.88882315269645,20.63582187587315,67.51457319508901,7.334333844497267,96.73590019425744,cotton
106.71460695786236,13.649242278166762,45.567267175897435,25.71051802977622,97.32256367756744,6.752383345379299,22.495040023336806,muskmelon
96.7281471176814,8.514845744894243,47.61726794719936,28.56120859393753,89.453692420347,7.400160826783671,26.414903346050842,muskmelon
25.625552092592876,86.47948166703775,15.840142574889256,23.808270844876443,57.00813410285627,6.671439378866793,54.42099721529421,lentil
32.77260586844796,75.65119020613534,19.599545967837866,38.24568780636657,63.03810211650849,6.814258440458786,75.32424016480202,blackgram
